session_id,segment_id,window_start_s,window_end_s,baseline_mm,baseline_source,depth_mm,label_pushup,tof_mm_mean,tof_mm_std,tof_mm_min,tof_mm_max,tof_mm_range,ax_mean,ax_std,ax_min,ax_max,ax_range,ay_mean,ay_std,ay_min,ay_max,ay_range,az_mean,az_std,az_min,az_max,az_range,gx_mean,gx_std,gx_min,gx_max,gx_range,gy_mean,gy_std,gy_min,gy_max,gy_range,gz_mean,gz_std,gz_min,gz_max,gz_range,a_mag_mean,a_mag_std,a_mag_min,a_mag_max,a_mag_range,g_mag_mean,g_mag_std,g_mag_min,g_mag_max,g_mag_range,tof_mm_diff_mean,tof_mm_diff_std,tof_mm_diff_min,tof_mm_diff_max,tof_mm_diff_range,a_mag_diff_mean,a_mag_diff_std,a_mag_diff_min,a_mag_diff_max,a_mag_diff_range,g_mag_diff_mean,g_mag_diff_std,g_mag_diff_min,g_mag_diff_max,g_mag_diff_range
session1,0,12.5,14.5,441.0,p90,381.6666666666667,1,106.46666666666667,47.744388850069775,59.333333333333336,237.33333333333337,178.00000000000003,-0.5736458333333333,0.12958783420640055,-0.7898999999999999,-0.3378,0.45209999999999995,-0.08914166666666665,0.11202006932043719,-0.3802999999999999,0.0243999999999999,0.40469999999999984,-0.8103741666666668,0.12775007572024283,-1.0041,-0.4745333333333333,0.5295666666666667,0.3016216666666667,6.250382822962616,-13.031,11.1389,24.1699,2.1316475,17.845417124292158,-23.40695,29.63255,53.0395,0.3362075,4.058415965871533,-6.510400000000001,7.01905,13.52945,1.0049269487047803,0.17177159589346636,0.582997499518175,1.2776050802619372,0.6946075807437622,18.218502032283393,6.843321839750635,6.377578538324715,32.789140317374894,26.411561779050178,-10.749999999999998,44.54378308037061,-100.16666666666669,78.66666666666669,178.83333333333337,0.003630055670689711,0.11008519636897236,-0.2630257469531857,0.1894637775065615,0.4524895244597472,-1.1468019073888573,7.313774656552579,-14.561049873045114,17.521741899004237,32.08279177204935
session1,0,13.0,15.0,441.0,p90,381.6666666666667,1,98.6,46.87632664789339,59.333333333333336,237.33333333333337,178.00000000000003,-0.5300024999999999,0.12971442514605777,-0.7468,-0.2726,0.4742,-0.09501583333333333,0.10925358047463606,-0.3802999999999999,0.0243999999999999,0.40469999999999984,-0.78372,0.12284730761758228,-0.9791,-0.4745333333333333,0.5045666666666666,0.6876741666666665,5.4700674182938425,-9.8877,11.1389,21.026600000000002,-5.5791224999999995,19.126714063430494,-31.52465,26.7639,58.28855,1.2329208333333332,4.141004396409144,-6.510400000000001,9.429950000000002,15.940350000000002,0.9586835625998541,0.17007986864270025,0.582997499518175,1.2323696690162051,0.6493721694980301,20.23028112810072,6.062678345811847,9.472119991849766,33.256229306514896,23.78410931466513,-1.0750000000000006,34.61043014757257,-100.16666666666669,78.66666666666669,178.83333333333337,-0.03149412851158,0.11749294459962009,-0.2914526132678805,0.1894637775065615,0.48091639077444204,0.8585039038084551,6.241412590861086,-13.934674243367152,17.521741899004237,31.45641614237139
session1,0,13.5,15.5,441.0,p90,381.6666666666667,1,95.15,48.39949207722467,59.333333333333336,237.33333333333337,178.00000000000003,-0.49475750000000007,0.15075026243527923,-0.6884666666666667,-0.1778333333333333,0.5106333333333334,-0.092205,0.11073271536803282,-0.3802999999999999,0.0243999999999999,0.40469999999999984,-0.7596999999999999,0.11860711778341504,-0.9288333333333334,-0.4745333333333333,0.4543000000000001,-1.2100199999999999,5.445920887183463,-9.8877,11.1389,21.026600000000002,4.734795,21.55139977181883,-31.52465,35.88865,67.41329999999999,2.20338,4.3283102691004025,-6.510400000000001,10.131866666666667,16.642266666666668,0.9213272519016936,0.17504843615552654,0.5468207597863612,1.163476872710985,0.6166561129246237,21.813988999904982,8.108165985515049,9.472119991849766,36.19091041636007,26.718790424510303,-0.4666666666666678,34.63153668743756,-100.16666666666669,78.66666666666669,178.83333333333337,0.013886801851418199,0.11784512818843597,-0.2914526132678805,0.2408840021473579,0.5323366154152385,0.4860688890542363,8.468827270147603,-15.667863330487826,20.89088251758376,36.55874584807158
session1,0,14.0,16.0,441.0,p90,395.3333333333333,1,69.73333333333333,12.161916881076857,45.666666666666664,102.0,56.333333333333336,-0.5316941666666666,0.1531182054524289,-0.7436333333333334,-0.1778333333333333,0.5658000000000001,-0.12093916666666664,0.11014233484135677,-0.3802999999999999,0.0210666666666666,0.40136666666666654,-0.7817508333333333,0.112184518821424,-1.0094666666666663,-0.5166666666666667,0.49279999999999957,-2.9398575000000005,4.712462895228151,-9.8877,11.1389,21.026600000000002,2.9022108333333327,20.797929989651664,-31.52465,35.88865,67.41329999999999,4.189050833333333,3.127197437134207,-3.6316000000000006,10.131866666666667,13.763466666666668,0.9635456872432433,0.16793131912233572,0.5468207597863612,1.2592220442267783,0.7124012844404171,20.718894991527566,8.35952685622226,4.712346477870658,36.19091041636007,31.478563938489412,-3.3,8.756204149693584,-19.66666666666667,11.333333333333336,31.000000000000007,0.011948037708213845,0.11915474621794314,-0.2914526132678805,0.2408840021473579,0.5323366154152385,-0.6447395945575927,7.986624669926955,-15.667863330487826,20.89088251758376,36.55874584807158
session1,0,14.5,16.5,441.0,p90,395.3333333333333,1,69.58333333333334,10.907629847445726,45.666666666666664,89.66666666666667,44.00000000000001,-0.5085891666666666,0.15210970467934942,-0.7436333333333334,-0.1778333333333333,0.5658000000000001,-0.0596983333333333,0.06757584378969224,-0.2329666666666666,0.0210666666666666,0.2540333333333332,-0.7848308333333334,0.110447421914859,-1.0094666666666663,-0.5166666666666667,0.49279999999999957,-1.6337016666666664,4.124701888311647,-8.260100000000001,5.76785,14.02795,-4.6066400000000005,22.652052730867705,-31.52465,35.88865,67.41329999999999,3.6478675000000003,2.9185405306252106,-0.6714,10.131866666666667,10.803266666666667,0.9443501299455084,0.1621468174378853,0.5468207597863612,1.2592220442267783,0.7124012844404171,22.74160859222979,7.65916618040114,4.712346477870658,36.19091041636007,31.478563938489412,0.7583333333333332,9.982829007851434,-19.0,27.66666666666667,46.66666666666667,-0.01418891766653115,0.12399966538322914,-0.2914526132678805,0.2408840021473579,0.5323366154152385,0.44218214866928546,7.987410627266537,-15.667863330487826,20.89088251758376,36.55874584807158
session1,0,15.0,17.0,441.0,p90,395.3333333333333,1,68.975,11.160106904107645,45.666666666666664,89.66666666666667,44.00000000000001,-0.4776275,0.16026192001732317,-0.7436333333333334,-0.1778333333333333,0.5658000000000001,-0.03344,0.08956958133205713,-0.2329666666666666,0.1268333333333333,0.3597999999999999,-0.7779800000000001,0.09986628304332186,-1.0094666666666663,-0.5166666666666667,0.49279999999999957,-0.9231625000000001,4.372343632522224,-8.260100000000001,6.591799999999998,14.8519,5.505357500000001,22.024353578367688,-25.8179,35.88865,61.70655,1.5121425,4.75969521051061,-9.785933333333332,10.131866666666667,19.9178,0.9243978844627104,0.15384265128254612,0.5468207597863612,1.2592220442267783,0.7124012844404171,21.96414678255563,8.824299356982552,4.712346477870658,36.19091041636007,31.478563938489412,0.07499999999999991,10.009089618941376,-19.0,27.66666666666667,46.66666666666667,0.015476750770182509,0.10919313061106448,-0.1397768802594454,0.2408840021473579,0.3806608824068033,-0.007865124003599688,9.261719275084756,-15.667863330487826,20.89088251758376,36.55874584807158
session1,0,15.5,17.5,441.0,p90,395.3333333333333,1,68.68333333333334,12.505321089662417,45.666666666666664,89.66666666666667,44.00000000000001,-0.5303724999999999,0.13438820139545568,-0.7436333333333334,-0.2491666666666666,0.4944666666666668,-0.022708333333333337,0.09303101655720343,-0.2329666666666666,0.1268333333333333,0.3597999999999999,-0.8011808333333332,0.07445288802603063,-1.0094666666666663,-0.6686,0.3408666666666663,0.9114641666666662,4.3185201393638275,-8.260100000000001,7.5989,15.859000000000002,4.822784166666667,19.871583263946473,-25.8179,30.924466666666664,56.74236666666667,-0.5854333333333333,4.814276029148446,-9.785933333333332,8.667,18.452933333333334,0.9704595400325978,0.1190288085751916,0.7602538019196836,1.2592220442267783,0.4989682423070947,19.952478163913124,7.93965066275575,4.712346477870658,33.098926826442906,28.38658034857225,-1.4500000000000004,10.725760786277329,-19.0,27.66666666666667,46.66666666666667,0.007959841614780392,0.08831947044729963,-0.1397768802594454,0.2285181879205982,0.3682950681800436,-1.255608495068294,7.513786947241643,-14.259650498947456,18.29636676298449,32.55601726193195
session1,0,16.0,18.0,441.0,p90,401.6666666666667,1,66.79166666666666,12.941092496385304,39.333333333333336,89.66666666666667,50.333333333333336,-0.5370658333333332,0.14050395778085165,-0.7445,-0.2491666666666666,0.49533333333333346,0.013701666666666654,0.047265740734936335,-0.0646666666666666,0.1268333333333333,0.1914999999999999,-0.8195466666666666,0.06478195384861778,-0.9695333333333334,-0.7181666666666667,0.2513666666666666,2.4714175,2.775618053417588,-1.8616,7.5989,9.4605,-1.2741108333333335,21.264002084262863,-25.8179,30.924466666666664,56.74236666666667,-2.7089483333333333,3.4786093634322226,-9.785933333333332,3.93675,13.722683333333332,0.9857398154804263,0.12154552220580501,0.7602538019196836,1.222410969718813,0.4621571677991294,20.61472861273472,7.8781464502915135,4.18302569838309,33.098926826442906,28.915901128059815,0.9666666666666668,10.366693461916066,-17.833333333333336,27.66666666666667,45.50000000000001,-0.0177001846747931,0.08031871445143757,-0.1685274248984345,0.1176534583667114,0.2861808832651459,0.4008427366863917,7.296792710544273,-14.259650498947456,18.29636676298449,32.55601726193195
session1,0,16.5,18.5,441.0,p90,401.6666666666667,1,63.225,10.477923219798855,39.333333333333336,77.5,38.166666666666664,-0.4897124999999999,0.1551799381967592,-0.7445,-0.2491666666666666,0.49533333333333346,0.02165249999999999,0.04577461732196371,-0.042,0.1268333333333333,0.1688333333333333,-0.7756175,0.13344343271745024,-0.9695333333333334,-0.3984999999999999,0.5710333333333335,0.39519499999999985,4.14776688685912,-9.501166666666666,7.5989,17.100066666666667,4.52575,20.86844324437552,-26.7131,30.924466666666664,57.637566666666665,-2.5360075,3.7450398816021937,-9.785933333333332,4.6692,14.455133333333333,0.9229895619110646,0.18423684991637831,0.4792456074104615,1.222410969718813,0.7431653623083515,20.519225191639194,8.529510011226845,4.18302569838309,33.098926826442906,28.915901128059815,-0.24166666666666642,8.10289300188519,-17.833333333333336,17.666666666666664,35.5,0.0068525016529832426,0.12967773474939434,-0.2363633348850139,0.365264218980697,0.6016275538657109,0.23056318626939695,8.97584032011391,-18.769165147431885,18.29636676298449,37.065531910416375
session1,0,17.0,19.0,441.0,p90,401.6666666666667,1,62.233333333333334,11.62760126213103,39.333333333333336,77.5,38.166666666666664,-0.5497941666666666,0.13392075613699903,-0.7445,-0.2661333333333333,0.4783666666666668,0.038637500000000005,0.0784649730550376,-0.042,0.2578666666666667,0.29986666666666667,-0.8148424999999999,0.14516967835327887,-0.9695333333333334,-0.3984999999999999,0.5710333333333335,1.4424583333333332,4.411506430346226,-9.501166666666666,7.5989,17.100066666666667,4.998774166666667,20.16801288654779,-26.7131,30.15135,56.864450000000005,-2.8432233333333334,3.5949640724808054,-9.4808,4.6692,14.15,0.9881582473302885,0.1909026363892197,0.4792456074104615,1.222410969718813,0.7431653623083515,20.215377926148985,8.100910004332096,4.18302569838309,31.9465323331422,27.76350663475911,-1.5666666666666669,9.258389588787985,-21.333333333333336,17.666666666666664,39.0,0.009835397917780894,0.12454696337066332,-0.2363633348850139,0.365264218980697,0.6016275538657109,-1.3168499026886298,7.67414214868914,-18.769165147431885,15.359339116335104,34.128504263766985
session1,0,17.5,19.5,441.0,p90,408.5,1,58.641666666666666,13.397685849097638,32.5,78.0,45.5,-0.5649474999999999,0.1444612061799715,-0.7445,-0.2661333333333333,0.4783666666666668,0.03597583333333333,0.08011528212433075,-0.0689,0.2578666666666667,0.3267666666666667,-0.8301916666666667,0.14872230970092473,-0.9695333333333334,-0.3984999999999999,0.5710333333333335,-0.1134341666666667,4.582691909643025,-9.501166666666666,6.937666666666666,16.43883333333333,-3.5959891666666666,20.6454723621833,-28.9612,30.15135,59.11255,-1.7491741666666667,3.5857515934036095,-9.4808,4.6692,14.15,1.0096921006182458,0.19901212931824339,0.4792456074104615,1.222410969718813,0.7431653623083515,20.068481665310614,8.564687267924944,4.18302569838309,30.818765495960413,26.635739797577322,1.6166666666666667,9.986115360839769,-21.333333333333336,19.16666666666667,40.50000000000001,-0.007430063705943807,0.12662631100283026,-0.2363633348850139,0.365264218980697,0.6016275538657109,0.9812091874057576,8.04906863406545,-18.769165147431885,15.359339116335104,34.128504263766985
session1,0,18.0,20.0,441.0,p90,408.5,1,64.25,14.21496668226056,32.5,80.5,48.0,-0.4820074999999999,0.1709316928609366,-0.73695,-0.1952499999999999,0.5417000000000001,0.013347500000000016,0.1021549818324806,-0.1423666666666667,0.2578666666666667,0.4002333333333334,-0.8084275,0.14388958018361395,-0.952,-0.3984999999999999,0.5535000000000001,-0.9597825,5.423430794961379,-9.501166666666666,8.789066666666667,18.290233333333333,-1.5564025000000001,22.312510750006922,-35.074866666666665,30.15135,65.22621666666666,-1.306165,5.78289069093741,-12.736033333333332,9.297666666666666,22.033699999999996,0.9524152596647759,0.19831055682777973,0.4792456074104615,1.1797465437542085,0.700500936343747,21.939780420598183,9.186905659291078,4.853964414441731,37.28345610566881,32.42949169122708,0.5666666666666664,9.072302170158723,-21.333333333333336,19.16666666666667,40.50000000000001,0.003363213789599468,0.12464855423991389,-0.2363633348850139,0.365264218980697,0.6016275538657109,0.06836149330796185,9.902143510024603,-26.830806081512257,15.359339116335104,42.19014519784736
session1,0,18.5,20.5,441.0,p90,408.5,1,66.125,17.34613909971515,32.5,85.66666666666667,53.16666666666667,-0.5381116666666668,0.1519830139540454,-0.73695,-0.1952499999999999,0.5417000000000001,-0.04410749999999999,0.14263248728764816,-0.28,0.2578666666666667,0.5378666666666667,-0.8551366666666667,0.06182274630838643,-0.952,-0.71225,0.2397499999999999,1.8015633333333327,6.111392285508907,-8.565233333333333,11.922233333333333,20.487466666666666,3.1392508333333335,21.71440822606775,-35.074866666666665,30.15135,65.22621666666666,-2.7135408333333335,5.950650302722466,-12.736033333333332,9.297666666666666,22.033699999999996,1.0272562240606011,0.1215644729643051,0.740708353537342,1.1797465437542085,0.4390381902168665,21.684453922302065,9.722302581452006,4.853964414441731,37.28345610566881,32.42949169122708,-1.8333333333333335,11.87796746548462,-29.0,19.16666666666667,48.16666666666667,0.004278670046667324,0.06238572758866067,-0.0992539279000589,0.1221815441643031,0.22143547206436198,-1.1231061885418392,9.178870112733755,-26.830806081512257,14.06483123265137,40.89563731416363
session1,0,19.0,21.0,441.0,p90,414.0,1,66.91666666666666,20.752208717788733,27.0,93.5,66.5,-0.5297783333333332,0.15397149024521825,-0.73695,-0.1952499999999999,0.5417000000000001,-0.10405999999999997,0.08714706478132236,-0.28,0.03845,0.31845,-0.84501,0.053621511904168535,-0.9302,-0.71225,0.21794999999999998,0.7105591666666666,5.898002163862765,-8.565233333333333,11.922233333333333,20.487466666666666,-5.1132116666666665,20.628539226008588,-35.074866666666665,29.032433333333337,64.10730000000001,0.07068333333333347,6.428751478473267,-12.736033333333332,9.297666666666666,22.033699999999996,1.01290753534528,0.11717887291409097,0.740708353537342,1.1797465437542085,0.4390381902168665,20.71124788209632,9.967494212354426,4.853964414441731,37.28345610566881,32.42949169122708,2.6416666666666666,13.751492343257391,-29.0,34.16666666666667,63.16666666666667,-0.009932434015774512,0.06467267532270034,-0.0992539279000589,0.1221815441643031,0.22143547206436198,0.9433735596448283,9.228883852201218,-26.830806081512257,14.06483123265137,40.89563731416363
session1,0,19.5,21.5,441.0,p90,414.0,1,73.825,17.7831439383854,27.0,93.5,66.5,-0.4536599999999999,0.1484274759679697,-0.6817666666666666,-0.1952499999999999,0.4865166666666667,-0.10853499999999998,0.08390533983470763,-0.28,0.0925666666666666,0.3725666666666666,-0.7997150000000001,0.0868189708051568,-0.903,-0.5807333333333333,0.3222666666666667,-0.21208999999999997,6.981504716953534,-13.753266666666669,11.922233333333333,25.6755,-0.34484250000000055,21.42468566831422,-35.074866666666665,29.032433333333337,64.10730000000001,0.38756500000000027,7.064262251588588,-12.736033333333332,9.297666666666666,22.033699999999996,0.9343030972933913,0.14428236484283982,0.6448903446840143,1.1329963469589044,0.4881060022748901,21.550465576234764,9.672326703166329,5.219857566064423,37.28345610566881,32.063598539604385,0.13333333333333366,13.130181516897117,-29.0,34.16666666666667,63.16666666666667,-0.0012640656234297765,0.08947106599412454,-0.1792479877968793,0.202842436944607,0.3820904247414863,0.03254122535191826,10.6584275400104,-26.830806081512257,22.727196509936977,49.55800259144924
session1,0,20.0,22.0,441.0,p90,414.0,1,72.275,21.11807249990186,27.0,93.5,66.5,-0.5215674999999999,0.11824724808578471,-0.6817666666666666,-0.2675499999999999,0.41421666666666673,-0.1373275,0.10941034600619104,-0.3224333333333333,0.0925666666666666,0.4149999999999999,-0.8104691666666666,0.08595743120790147,-0.903,-0.5807333333333333,0.3222666666666667,0.16021666666666662,6.3304081743596905,-13.753266666666669,11.922233333333333,25.6755,4.3345191666666665,18.23566270412966,-24.3225,29.032433333333337,53.354933333333335,0.3153433333333335,5.7873515907259145,-8.6975,8.280433333333333,16.977933333333333,0.9812989668980187,0.1347064306841323,0.6448903446840143,1.1329963469589044,0.4881060022748901,18.408696769020732,9.281161070580833,4.790481247223497,32.3725147319279,27.582033484704404,-2.2166666666666663,15.94627264005953,-32.5,34.16666666666667,66.66666666666667,0.005499581617238213,0.08299389539605836,-0.1792479877968793,0.202842436944607,0.3820904247414863,-0.9110398417998816,8.695434375650882,-16.468991020105417,22.727196509936977,39.196187530042394
session1,0,20.5,22.5,441.0,p90,414.0,1,74.125,21.604389664551455,27.0,99.33333333333331,72.33333333333331,-0.5261783333333334,0.12594675198714383,-0.6888,-0.2675499999999999,0.42125000000000007,-0.12697499999999998,0.10471573179857507,-0.3224333333333333,0.0925666666666666,0.4149999999999999,-0.8068183333333332,0.08574795655161573,-0.903,-0.5807333333333333,0.3222666666666667,-1.3926208333333332,4.8227308479851585,-13.753266666666669,7.2937,21.04696666666667,-4.442340833333334,16.949023719932033,-24.3225,26.713066666666663,51.03556666666667,3.139243333333334,5.448288657623501,-8.6975,9.42995,18.12745,0.9791978132348709,0.13890441147879112,0.6448903446840143,1.1458083861526664,0.5009180414686522,17.491754514985903,8.110434313031464,4.790481247223497,29.827974534971176,25.03749328774768,3.0,15.780525973490239,-32.5,34.16666666666667,66.66666666666667,-0.009122086441662148,0.08619151825097109,-0.1792479877968793,0.202842436944607,0.3820904247414863,0.6904288897478799,7.928422762777698,-16.29883599106053,22.727196509936977,39.0260325009975
